w0,w1,w2,f1_macro,f1_0,rec_0,prec_0,f1_1,f1_2
1.3000000000000007,1.0,0.7000000000000002,0.611067330132918,0.30837004405286345,0.3645833333333333,0.26717557251908397,0.6833976833976834,0.8414342629482072
1.3000000000000007,1.0,0.7500000000000002,0.6020496183743459,0.27522935779816515,0.3125,0.2459016393442623,0.6861598440545809,0.8447596532702916
1.3000000000000007,1.0,0.8000000000000003,0.6038811299116772,0.27230046948356806,0.3020833333333333,0.24786324786324787,0.689108910891089,0.8502340093603744
1.3000000000000007,1.0,0.8500000000000003,0.6042504402666314,0.27488151658767773,0.3020833333333333,0.25217391304347825,0.6865079365079365,0.8513618677042801
1.3000000000000007,1.0,0.9000000000000004,0.6019560381017436,0.2621359223300971,0.28125,0.24545454545454545,0.6892430278884463,0.8544891640866873
1.3000000000000007,1.0,0.9500000000000004,0.604249533424326,0.26732673267326734,0.28125,0.25471698113207547,0.6893787575150301,0.8560431100846805
1.3000000000000007,1.0,1.0000000000000004,0.6037513944629985,0.26262626262626265,0.2708333333333333,0.2549019607843137,0.6895161290322581,0.8591117917304747
1.3000000000000007,1.0,1.0500000000000005,0.604753724019779,0.26262626262626265,0.2708333333333333,0.2549019607843137,0.6923076923076923,0.8593272171253823
1.3000000000000007,1.0,1.1000000000000005,0.607653353471677,0.2653061224489796,0.2708333333333333,0.26,0.6952965235173824,0.8623574144486692
1.3000000000000007,1.0,1.1500000000000006,0.6102137127044073,0.2694300518134715,0.2708333333333333,0.26804123711340205,0.6956521739130435,0.8655589123867069
1.3000000000000007,1.0,1.2000000000000006,0.6128973006165989,0.2751322751322751,0.2708333333333333,0.27956989247311825,0.6943866943866944,0.869172932330827
1.3000000000000007,1.0,1.2500000000000007,0.6128973006165989,0.2751322751322751,0.2708333333333333,0.27956989247311825,0.6943866943866944,0.869172932330827
1.3000000000000007,1.0,1.3000000000000007,0.616664525880751,0.27956989247311825,0.2708333333333333,0.28888888888888886,0.6974789915966386,0.8729446935724963
1.3000000000000007,1.0,1.3500000000000008,0.6194164444210503,0.2826086956521739,0.2708333333333333,0.29545454545454547,0.6991525423728814,0.8764880952380952
1.3000000000000007,1.0,1.4000000000000008,0.6198701706057046,0.2857142857142857,0.2708333333333333,0.3023255813953488,0.6963906581740976,0.8775055679287305
1.3000000000000007,1.0,1.4500000000000008,0.6191242271170375,0.2857142857142857,0.2708333333333333,0.3023255813953488,0.6937901498929336,0.8778682457438934
1.3000000000000007,1.0,1.5000000000000009,0.6210960513272857,0.287292817679558,0.2708333333333333,0.3058823529411765,0.6954643628509719,0.8805309734513275
1.3000000000000007,1.0,1.550000000000001,0.6222246926970322,0.2905027932960894,0.2708333333333333,0.3132530120481928,0.6954643628509719,0.8807069219440353
1.3000000000000007,1.0,1.600000000000001,0.6214835602480965,0.2840909090909091,0.2604166666666667,0.3125,0.6984815618221258,0.8818782098312545
1.3000000000000007,1.0,1.650000000000001,0.6209411588506125,0.2857142857142857,0.2604166666666667,0.31645569620253167,0.6971677559912854,0.8799414348462665
1.3000000000000007,1.0,1.700000000000001,0.6205578985148259,0.2857142857142857,0.2604166666666667,0.31645569620253167,0.6958424507658644,0.8801169590643275
1.3000000000000007,1.0,1.750000000000001,0.6186159048949212,0.2807017543859649,0.25,0.32,0.6945054945054945,0.8806404657933042
1.3000000000000007,1.0,1.8000000000000012,0.6181277220123066,0.2807017543859649,0.25,0.32,0.6933333333333334,0.8803480783176215
1.3000000000000007,1.0,1.8500000000000012,0.6174059372686939,0.28402366863905326,0.25,0.3287671232876712,0.6875,0.8806941431670282
1.3000000000000007,1.0,1.9000000000000012,0.614571327040738,0.27380952380952384,0.23958333333333334,0.3194444444444444,0.6890380313199105,0.8808664259927798
1.3000000000000007,1.0,1.9500000000000013,0.6149779772126892,0.2754491017964072,0.23958333333333334,0.323943661971831,0.6876404494382022,0.8818443804034583
1.3000000000000007,1.0,2.0000000000000013,0.6125800723285066,0.2754491017964072,0.23958333333333334,0.323943661971831,0.6817155756207675,0.8805755395683453
1.3000000000000007,1.0,2.0500000000000016,0.615316025400059,0.2787878787878788,0.23958333333333334,0.3333333333333333,0.6848072562358276,0.8823529411764706
1.3000000000000007,1.0,2.1000000000000014,0.6141088302378624,0.2787878787878788,0.23958333333333334,0.3333333333333333,0.6818181818181818,0.8817204301075269
1.3000000000000007,1.0,2.1500000000000012,0.6066483393424121,0.25766871165644173,0.21875,0.31343283582089554,0.6818181818181818,0.8804581245526127
1.3000000000000007,1.0,2.2000000000000015,0.6069561120807221,0.25766871165644173,0.21875,0.31343283582089554,0.683371298405467,0.8798283261802575
1.3000000000000007,1.0,2.2500000000000018,0.6065415186876374,0.25925925925925924,0.21875,0.3181818181818182,0.680365296803653,0.88
1.3000000000000007,1.0,2.3000000000000016,0.6073447636667816,0.2608695652173913,0.21875,0.3230769230769231,0.680365296803653,0.8807994289793005
1.3000000000000007,1.0,2.3500000000000014,0.6073447636667816,0.2608695652173913,0.21875,0.3230769230769231,0.680365296803653,0.8807994289793005
1.3000000000000007,1.0,2.4000000000000017,0.6073447636667816,0.2608695652173913,0.21875,0.3230769230769231,0.680365296803653,0.8807994289793005
1.3000000000000007,1.0,2.450000000000002,0.6081543381166717,0.2625,0.21875,0.328125,0.680365296803653,0.8815977175463623
1.3000000000000007,1.0,2.5000000000000018,0.6077542876400152,0.2641509433962264,0.21875,0.3333333333333333,0.6773455377574371,0.8817663817663818
1.3000000000000007,1.0,2.5500000000000016,0.6076260150714416,0.2641509433962264,0.21875,0.3333333333333333,0.6774193548387096,0.8813077469793887
1.3000000000000007,1.0,2.600000000000002,0.6055172350732994,0.26582278481012656,0.21875,0.3387096774193548,0.6712962962962963,0.8794326241134752
1.3500000000000008,1.0,0.5,0.6025132308746909,0.30708661417322836,0.40625,0.2468354430379747,0.6830188679245283,0.8174342105263158
1.3500000000000008,1.0,0.55,0.6049506167490053,0.29959514170040485,0.3854166666666667,0.24503311258278146,0.6895238095238095,0.8257328990228013
1.3500000000000008,1.0,0.6000000000000001,0.609006142264808,0.301255230125523,0.375,0.2517482517482518,0.6921606118546845,0.8336025848142165
1.3500000000000008,1.0,0.6500000000000001,0.6126243273988035,0.3090128755364807,0.375,0.26277372262773724,0.690978886756238,0.8378812199036918
1.3500000000000008,1.0,0.7000000000000002,0.6132001189049777,0.3130434782608696,0.375,0.26865671641791045,0.686046511627907,0.8405103668261563
1.3500000000000008,1.0,0.7500000000000002,0.6077731458557868,0.2920353982300885,0.34375,0.25384615384615383,0.6888454011741683,0.8424386381631037
1.3500000000000008,1.0,0.8000000000000003,0.6091877307583072,0.2857142857142857,0.3229166666666667,0.256198347107438,0.6918489065606361,0.85
1.3500000000000008,1.0,0.8500000000000003,0.6066947164612578,0.2803738317757009,0.3125,0.2542372881355932,0.6892430278884463,0.8504672897196262
1.3500000000000008,1.0,0.9000000000000004,0.6067520752214938,0.27488151658767773,0.3020833333333333,0.25217391304347825,0.692,0.8533747090768037
1.3500000000000008,1.0,0.9500000000000004,0.6075686105037598,0.27450980392156865,0.2916666666666667,0.25925925925925924,0.6921529175050302,0.8560431100846805
1.3500000000000008,1.0,1.0000000000000004,0.6094770402004807,0.27722772277227725,0.2916666666666667,0.2641509433962264,0.6923076923076923,0.8588957055214724
1.3500000000000008,1.0,1.0500000000000005,0.6081497227816315,0.27,0.28125,0.25961538461538464,0.6951219512195121,0.8593272171253823
1.3500000000000008,1.0,1.1000000000000005,0.6103334544177333,0.271356783919598,0.28125,0.2621359223300971,0.6981519507186859,0.8614916286149162
1.3500000000000008,1.0,1.1500000000000006,0.6114181867399128,0.2727272727272727,0.28125,0.2647058823529412,0.6985446985446986,0.8629825889477668
1.3500000000000008,1.0,1.2000000000000006,0.6133235929134248,0.27692307692307694,0.28125,0.2727272727272727,0.697286012526096,0.8657616892911011
1.3500000000000008,1.0,1.2500000000000007,0.6163938193153095,0.28272251308900526,0.28125,0.28421052631578947,0.697286012526096,0.869172932330827
1.3500000000000008,1.0,1.3000000000000007,0.617852146345334,0.28272251308900526,0.28125,0.28421052631578947,0.70042194092827,0.8704119850187266
1.3500000000000008,1.0,1.3500000000000008,0.621391804335648,0.2872340425531915,0.28125,0.29347826086956524,0.7021276595744681,0.8748137108792846
1.3500000000000008,1.0,1.4000000000000008,0.6210434648757739,0.2887700534759358,0.28125,0.2967032967032967,0.6993603411513859,0.875
1.3500000000000008,1.0,1.4500000000000008,0.6227069000539486,0.29347826086956524,0.28125,0.3068181818181818,0.6967741935483871,0.8778682457438934
1.3500000000000008,1.0,1.5000000000000009,0.6238882065798871,0.29347826086956524,0.28125,0.3068181818181818,0.6984815618221258,0.8797047970479704
1.3500000000000008,1.0,1.550000000000001,0.6238882065798871,0.29347826086956524,0.28125,0.3068181818181818,0.6984815618221258,0.8797047970479704
1.3500000000000008,1.0,1.600000000000001,0.6274068456930552,0.2983425414364641,0.28125,0.3176470588235294,0.7015250544662309,0.8823529411764706
1.3500000000000008,1.0,1.650000000000001,0.6243132434758328,0.29213483146067415,0.2708333333333333,0.3170731707317073,0.700218818380744,0.8805860805860806
1.3500000000000008,1.0,1.700000000000001,0.62393224013766,0.29213483146067415,0.2708333333333333,0.3170731707317073,0.6989010989010989,0.880760790051207
1.3500000000000008,1.0,1.750000000000001,0.6238830084889142,0.2937853107344633,0.2708333333333333,0.32098765432098764,0.6975717439293598,0.8802919708029197
1.3500000000000008,1.0,1.8000000000000012,0.6219313302622185,0.28901734104046245,0.2604166666666667,0.3246753246753247,0.6964285714285714,0.8803480783176215
1.3500000000000008,1.0,1.8500000000000012,0.6195578120302806,0.28901734104046245,0.2604166666666667,0.3246753246753247,0.6905829596412556,0.8790731354091238
1.3500000000000008,1.0,1.9000000000000012,0.6220117941509327,0.29239766081871343,0.2604166666666667,0.3333333333333333,0.6921348314606741,0.8815028901734104
1.3500000000000008,1.0,1.9500000000000013,0.6180453580459918,0.2823529411764706,0.25,0.32432432432432434,0.690744920993228,0.8810382119682768
1.3500000000000008,1.0,2.0000000000000013,0.6164688214810754,0.28402366863905326,0.25,0.3287671232876712,0.6848072562358276,0.8805755395683453
1.3500000000000008,1.0,2.0500000000000016,0.6180448945821779,0.28402366863905326,0.25,0.3287671232876712,0.6879271070615034,0.882183908045977
1.3500000000000008,1.0,2.1000000000000014,0.6180256955524802,0.2874251497005988,0.25,0.3380281690140845,0.684931506849315,0.8817204301075269
1.3500000000000008,1.0,2.1500000000000012,0.6180256955524802,0.2874251497005988,0.25,0.3380281690140845,0.684931506849315,0.8817204301075269
1.3500000000000008,1.0,2.2000000000000015,0.6183376102502463,0.2874251497005988,0.25,0.3380281690140845,0.6864988558352403,0.8810888252148997
1.3500000000000008,1.0,2.2500000000000018,0.6097841111205834,0.26666666666666666,0.22916666666666666,0.3188405797101449,0.6834862385321101,0.8791994281629736
1.3500000000000008,1.0,2.3000000000000016,0.6097841111205834,0.26666666666666666,0.22916666666666666,0.3188405797101449,0.6834862385321101,0.8791994281629736
1.3500000000000008,1.0,2.3500000000000014,0.6105929738196464,0.2682926829268293,0.22916666666666666,0.3235294117647059,0.6834862385321101,0.88
1.3500000000000008,1.0,2.4000000000000017,0.6114081059393864,0.26993865030674846,0.22916666666666666,0.3283582089552239,0.6834862385321101,0.8807994289793005
1.3500000000000008,1.0,2.450000000000002,0.6114081059393864,0.26993865030674846,0.22916666666666666,0.3283582089552239,0.6834862385321101,0.8807994289793005
1.3500000000000008,1.0,2.5000000000000018,0.6110113532588087,0.2716049382716049,0.22916666666666666,0.3333333333333333,0.6804597701149425,0.8809693513898789
1.3500000000000008,1.0,2.5500000000000016,0.6108908616218557,0.2716049382716049,0.22916666666666666,0.3333333333333333,0.6805555555555556,0.8805120910384068
1.3500000000000008,1.0,2.600000000000002,0.6092557693245457,0.2732919254658385,0.22916666666666666,0.3384615384615385,0.6744186046511628,0.8800567778566359
1.4000000000000008,1.0,0.5,0.5983972436861511,0.3041825095057034,0.4166666666666667,0.23952095808383234,0.6768060836501901,0.8142031379025598
1.4000000000000008,1.0,0.55,0.6025046308311929,0.30039525691699603,0.3958333333333333,0.24203821656050956,0.6833013435700576,0.8238172920065253
1.4000000000000008,1.0,0.6000000000000001,0.6051171163644593,0.29959514170040485,0.3854166666666667,0.24503311258278146,0.6859344894026975,0.8298217179902755
1.4000000000000008,1.0,0.6500000000000001,0.6106545151746146,0.30962343096234307,0.3854166666666667,0.25874125874125875,0.6847195357833655,0.837620578778135
1.4000000000000008,1.0,0.7000000000000002,0.6113887043436179,0.3148936170212766,0.3854166666666667,0.26618705035971224,0.6796875,0.839584996009577
1.4000000000000008,1.0,0.7500000000000002,0.6148289234456287,0.31759656652360513,0.3854166666666667,0.27007299270072993,0.6824457593688363,0.8444444444444444
1.4000000000000008,1.0,0.8000000000000003,0.6088888190871468,0.29333333333333333,0.34375,0.2558139534883721,0.685370741482966,0.8479623824451411
1.4000000000000008,1.0,0.8500000000000003,0.6051357545836943,0.2831050228310502,0.3229166666666667,0.25203252032520324,0.6827309236947792,0.8495713172252534
1.4000000000000008,1.0,0.9000000000000004,0.6081150032762935,0.2857142857142857,0.3229166666666667,0.256198347107438,0.6854838709677419,0.8531468531468531
1.4000000000000008,1.0,0.9500000000000004,0.6029693101732422,0.27102803738317754,0.3020833333333333,0.2457627118644068,0.6855983772819473,0.8522815158546017
1.4000000000000008,1.0,1.0000000000000004,0.6072344322344322,0.27884615384615385,0.3020833333333333,0.25892857142857145,0.6857142857142857,0.8571428571428571
1.4000000000000008,1.0,1.0500000000000005,0.6097299266508872,0.2815533980582524,0.3020833333333333,0.2636363636363636,0.6885245901639344,0.8591117917304747
1.4000000000000008,1.0,1.1000000000000005,0.6088819050253301,0.27450980392156865,0.2916666666666667,0.25925925925925924,0.6915113871635611,0.8606245239908606
1.4000000000000008,1.0,1.1500000000000006,0.6099357268192661,0.27586206896551724,0.2916666666666667,0.2616822429906542,0.6918238993710691,0.8621212121212121
1.4000000000000008,1.0,1.2000000000000006,0.6103145862981094,0.27722772277227725,0.2916666666666667,0.2641509433962264,0.6905263157894737,0.8631897203325775
1.4000000000000008,1.0,1.2500000000000007,0.6148542160517924,0.2857142857142857,0.2916666666666667,0.28,0.6905263157894737,0.8683220466516177
1.4000000000000008,1.0,1.3000000000000007,0.6170694978249366,0.28717948717948716,0.2916666666666667,0.2828282828282828,0.6936170212765957,0.8704119850187266
1.4000000000000008,1.0,1.3500000000000008,0.6182504043081567,0.28717948717948716,0.2916666666666667,0.2828282828282828,0.6952789699570815,0.8722927557879014
1.4000000000000008,1.0,1.4000000000000008,0.6194340360344491,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.6924731182795699,0.874162323157111
1.4000000000000008,1.0,1.4500000000000008,0.6194564697976886,0.2931937172774869,0.2916666666666667,0.29473684210526313,0.6898047722342733,0.8753709198813057
1.4000000000000008,1.0,1.5000000000000009,0.6222132599142339,0.2962962962962963,0.2916666666666667,0.3010752688172043,0.6914660831509847,0.8788774002954209
1.4000000000000008,1.0,1.550000000000001,0.623014406874829,0.2978723404255319,0.2916666666666667,0.30434782608695654,0.6914660831509847,0.8797047970479704
1.4000000000000008,1.0,1.600000000000001,0.6245779223781387,0.2978723404255319,0.2916666666666667,0.30434782608695654,0.6945054945054945,0.8813559322033898
1.4000000000000008,1.0,1.650000000000001,0.6209449631778248,0.2903225806451613,0.28125,0.3,0.6916299559471366,0.8808823529411764
1.4000000000000008,1.0,1.700000000000001,0.6186404024287386,0.2857142857142857,0.2708333333333333,0.3023255813953488,0.6902654867256637,0.8799414348462665
1.4000000000000008,1.0,1.750000000000001,0.6190388985371813,0.287292817679558,0.2708333333333333,0.3058823529411765,0.6888888888888889,0.8809349890430972
1.4000000000000008,1.0,1.8000000000000012,0.618843112775697,0.28888888888888886,0.2708333333333333,0.30952380952380953,0.6876404494382022,0.88
